REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"REGO, S. A Formação Ética dos Médicos: saindo da adolescência com a vida (dos outros) nas mãos.  Rio de Janeiro: Fiocruz, 2003. ",-3276,2,7,2018,,B¿sica**,GSA186,Ética e bioética,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SCHRAMM, F.R.; REGO, S.; BRAZ, M.; PALÁCIOS, M. Bioética: riscos e proteção.  Rio de Janeiro: Fiocruz, 2009. ",-3274,2,7,2018,,B¿sica**,GSA186,Ética e bioética,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FORTES, P.A.C.; ZOBOLI, E.L.C.P. Bioética e saúde pública.  São Paulo: Loyola, 2003. ",-3272,2,7,2018,,Complementar**,GSA186,Ética e bioética,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"MARKLE, W.H. Compreendendo a Saúde Global.  2. ed. Porto Alegre: AMGH, 2015. ",-3270,2,7,2018,,Complementar**,GSA186,Ética e bioética,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"REGO, S.; PALÁCIOS, M.; SIQUEIRA-BATISTA, R. Bioética para profissionais da saúde.  Rio de Janeiro: Fiocruz, 2009. ",-3265,2,7,2018,,Complementar**,GSA186,Ética e bioética,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"PAIM, J. ALMEIDA-FILHO, N. Saúde Coletiva: Teoria e Prática 1. ed.. Rio de Janeiro: Med Book, 2014. ",-3418,2,7,2018,,B¿sica**,GSA213,Saúde coletiva VII,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SIQUEIRA, S. A.V.; HOLLANDA, E.; MOTTA, J.I.J. Políticas de Promoção de Equidade em Saúde para grupos vulneráveis: o papel do Ministério da Saúde.  Rio de Janeiro: Ciênc. saúde coletiva, ",-3419,2,7,2018,,Complementar**,GSA213,Saúde coletiva VII,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"MAFFEI. F.H. Doenças Vasculares.  Rio de Janeiro: Guanabara Koogan, 2015. ",-7428,2,7,2018,,B¿sica**,GSA287,Seminário Integrador VII,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SCHRAMM, F.R.; REGO, S.; BRAZ, M.; PALÁCIOS, M. (Org.). Bioética: riscos e proteção. Rio de Janeiro: Fiocruz, 2009. ",-7431,2,7,2018,,B¿sica**,GSA287,Seminário Integrador VII,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"PAIM, J. ALMEIDA-FILHO, N. Saúde Coletiva: Teoria e Prática. 1 ed. Rio de Janeiro: Med Book, 2014. ",-7436,2,7,2018,,Complementar**,GSA287,Seminário Integrador VII,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MARTIN, R.J.; FANAROFF, A.A.; WALSH, M.C. Fanaroff & Martin¿s Neonatal- Perinatal Medicine ¿ Diseases of the Fetus and Infant (2 volumes). USA: Elsevier Saunders, 2015. ",-7453,2,8,2018,,B¿sica**,GSA291,Atenção Integral à Saúde da Criança e do Adolescente IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MORAIS, M.B.; CAMPOS, S.O.; HILÁRIO, M.O.E. Pediatria ¿ Diagnóstico e Tratamento. 1 ed. São Paulo: Manole, 2013. ",-7454,2,8,2018,,B¿sica**,GSA291,Atenção Integral à Saúde da Criança e do Adolescente IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"OLIVEIRA, R.G. Blackbook Pediatria.  4 ed. Belo Horizonte: Blackbook, 2011. ",-7455,2,8,2018,,Complementar**,GSA291,Atenção Integral à Saúde da Criança e do Adolescente IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"PIVA, J.P.; GARCIA, P.C.R. Medicina Intensiva em Pediatria.  2 ed. São Paulo: Revinter, 2014. ",-7458,2,8,2018,,Complementar**,GSA291,Atenção Integral à Saúde da Criança e do Adolescente IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BRASIL. MINISTÉRIO DA SAÚDE. PROTOCOLOS DA ATENÇÃO BÁSICA: Saúde das Mulheres/Ministério da Saúde.. Brasília: Ministério da Saúde, 2016. Instituto Sírio-Libanês de Ensino e Pesquisa ",-7447,2,8,2018,,Complementar**,GSA290,Atenção Integral à Saúde da Mulher IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BAILEY, BYRON J. Otorrinolaringolocia. Cirurgia de cabeça e pescoço.  4. São Paulo: REVINTER,, 2009. ",-7440,2,8,2018,,B¿sica**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"LAWRY. L. Exame músculo esquelético sistemático.  Rio de Janeiro: McgrawHill, 2012. ",-7442,2,8,2018,,B¿sica**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"NORDIM, M.; FRANKEL, V.H. Biomecânica básica do sistema musculoequelético..  3. Rio de Janeiro: Guanabara Koogan, 2003. ",-7444,2,8,2018,,B¿sica**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"YANOFF. Oftalmologia.  3. São Paulo: ELSEVIER, 2011. ",-7445,2,8,2018,,B¿sica**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MANN, R.A.; COUGHLIN, M.J.; SALTAZMAN, C. Surgery of the foot and ankle.  8. Philadelphia: Elsevier, 2007. ",-7448,2,8,2018,,Complementar**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"PARDINI A.; FREITAS, A. Cirurgia da mão: lesões não traumáticas.  2. Rio de Janeiro: MedBook, 2008. ",-7450,2,8,2018,,Complementar**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"POZZO, M.I.; GUERRA, R.F. (Org). Manual básico de ortopedia e traumatologia. Sociedade Brasileira de Ortopedia e Traumatologia..  São Paulo: Palavra Impressa, 2010. ",-7451,2,8,2018,,Complementar**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"SIZINO, Herbert. Ortopedia e traumatologia: princípios e práticas.  Porto Alegre: ARTMED, 2009. ",-7452,2,8,2018,,Complementar**,GSA298,Clínica Cirúrgica IV,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"LICHTMAN, Marshall A. (Et al.). Williams manual de hematology.  6. New York:: McGraw-Hill, 2003. ",-7432,2,8,2018,,B¿sica**,GSA289,Clínica IV: Atenção Integral à Saúde do Adulto e da Pessoa Idosa,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"LONGO, Dan L (Org.). Medicina interna de Harrison.  18. Porto Alegre, RS:: McGrawHill Co.: Artmed, AMGH, 2013. ",-7434,2,8,2018,2,B¿sica**,GSA289,Clínica IV: Atenção Integral à Saúde do Adulto e da Pessoa Idosa,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"RIGO, Julio Cesar; SCHNEIDER, Rodolfo Herberto; SCHWANKE, Carla Helena Augustin. Cuidados paliativos em geriatria e gerontologia.  São Paulo: Editora Atheneu, 2012. ",-7435,2,8,2018,,B¿sica**,GSA289,Clínica IV: Atenção Integral à Saúde do Adulto e da Pessoa Idosa,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"ALCANTARA, H.; FRANÇA, G.; VANRELL, J.P.; GALVÃO, L.C.C; MARTIN, C.S. Perícia médica judicial.  2 ed. Rio de Janeiro: Guanabara Koogan, 2011. ",-7459,2,8,2018,,B¿sica**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BITTAR, N. Medicina legal descomplicada.  2 ed. São Paulo: Rideel, 2011. ",-7461,2,8,2018,,B¿sica**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"CROCE, D. Manual de medicina legal.  8 ed. São Paulo: Saraiva, 2012. ",-7462,2,8,2018,,B¿sica**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"DOUGLAS, W.; GRECO, R.; CALHAU, L.B.; KRYMCHANTOWSKI, A.; ANCILLOTTI, R. Medicina legal.  . Niteroi: Impetus, 2011. ",-7463,2,8,2018,,B¿sica**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FRANÇA, G. V. Medicina legal.  9 ed. Rio de Janeiro: Guanabara Koogan, 2011. ",-7464,2,8,2018,,B¿sica**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SAWAYA, M.C.T.; ROLIM, M.R.S. Manual prático de medicina legal no laboratório.  2 ed. Curitiba: Juruá, 2009. ",-7465,2,8,2018,,B¿sica**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"CROCE, D. Erro médico e o direito.  São Paulo: Saraiva, 2002. ",-7466,2,8,2018,,Complementar**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"FRANÇA, G.V. Direito médico.  9 ed. Rio de Janeiro: Forense, 2007. ",-7467,2,8,2018,,Complementar**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"GALVÃO, L.C.C. Medicina legal.  São Paulo: Santos, 2008. ",-7468,2,8,2018,,Complementar**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"TIMI, J.B.R. Responsabilidade legal em medicina: as 100 perguntas mais frequentes feitas pelos médicos. São Paulo: Revinter, 2004. ",-7469,2,8,2018,,Complementar**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"VANRELL, J.P. Vademecum de medicina legal.  São Paulo: JH Mizuno, 2007. ",-7470,2,8,2018,,Complementar**,GSA292,Medicina Legal,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"PAIM, J. ALMEIDA-FILHO, N. Saúde Coletiva: Teoria e Prática.  1. Rio de Janeiro: Med Book, 2014. ",-7425,2,8,2018,,B¿sica**,GSA288,Saúde Coletiva VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"GARCIA, M. (org). Políticas e Gestão em Saúde. Rio de Janeiro: Escola de Governo em Saúde.  Rio de Janeiro: Escola de Governo em Saúde, 2014. ",-7426,2,8,2018,,Complementar**,GSA288,Saúde Coletiva VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"GOMES, A.L.Z.; OTHERO, M.B. Cuidados paliativos. Estudos Avançados.  n. 88: n. 88, 2016. ",-7427,2,8,2018,30,Complementar**,GSA288,Saúde Coletiva VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"LOPES, M.C.; RIBEIRO, J.A.R. A pessoa como centro do cuidado na prática do médico de família.  Rev Bras Med Fam: Comunidade, 2015. ",-7429,2,8,2018,10,Complementar**,GSA288,Saúde Coletiva VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"ALCANTARA, H.; FRANÇA, G.; VANRELL, J.P.; GALVÃO, L.C.C; MARTIN, C.S. Perícia médica judicial.  2 ed. Rio de Janeiro: Guanabara Koogan, 2011. ",-7476,2,8,2018,,B¿sica**,GSA295,Seminário Integrador VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BITTAR, N. Medicina legal descomplicada.  2 ed. São Paulo: Rideel, 2011. ",-7477,2,8,2018,,B¿sica**,GSA295,Seminário Integrador VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
ESTUDOS AVANÇADOS. ,-7480,2,8,2018,30 n 88,Complementar**,GSA295,Seminário Integrador VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
REVISTA BRASILEIRA DE MEDICINA DE FAMÍLIA E COMUNIDADE. ,-7481,2,8,2018,"10, n. 34",Complementar**,GSA295,Seminário Integrador VIII,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"SARAIVA, M.H. Medicina de Emergência.  12 ed. São Paulo: Manole, 2017. ",-7472,2,8,2018,,B¿sica**,GSA294,Urgências e Emergências,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"American College of Surgeons Committee on Trauma. Advanced trauma life support (ATLS).  8 ed. Chicago, IL ,  2008. ",-7473,2,8,2018,,Complementar**,GSA294,Urgências e Emergências,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"ITLS for Emergency Care Providers. 7. ed. Downers Grove: ITLS, 2011. ",-7475,2,8,2018,,Complementar**,GSA294,Urgências e Emergências,1411,1411201828,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"Di RENZO et al. Manual Prático de Ginecologia e Obstetrícia Para Clínica e
Emergência.  1 ed. Elsevier, 2016. ",-7502,2,9,2018,,B¿sica**,GSA296,Estágio Curricular Obrigatório I,1411,1411201829,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"HUMES, E.C.; VIEIRA, M.E.B.; FRÁGUAS JÚNIOR, R. Psiquiatria Interdisciplinar..  Barueri: Manole, 2016. ",-7503,2,9,2018,,B¿sica**,GSA296,Estágio Curricular Obrigatório I,1411,1411201829,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BOTEGA, N. J. Crise suicida: avaliação e manejo. Porto Alegre: Artmed, 2015. ",-7504,2,9,2018,,Complementar**,GSA296,Estágio Curricular Obrigatório I,1411,1411201829,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"GARCIA, F.D. (org). Manual de abordagem de dependências químicas.  Belo Horizonte: Utopika Editorial, 2014. ",-7505,2,9,2018,,Complementar**,GSA296,Estágio Curricular Obrigatório I,1411,1411201829,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"PIVA, J.P.; GARCIA, P.C.R. Medicina Intensiva em Pediatria.  2 ed. São Paulo: Revinter, 2014. ",-7506,2,9,2018,,Complementar**,GSA296,Estágio Curricular Obrigatório I,1411,1411201829,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"URBANETZ, AA. Ginecologia e Obstetrícia: FEBRASGO para o Médico Residente. 1 ed. : Manole, 2016. ",-7507,2,9,2018,,Complementar**,GSA296,Estágio Curricular Obrigatório I,1411,1411201829,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"VASCONCELOS, E. M. Educação Popular e a atenção à Saúde da Família.  São Paulo: Hucitec, 1999. ",-7508,2,9,2018,,Complementar**,GSA296,Estágio Curricular Obrigatório I,1411,1411201829,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
