REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"BAQUERO, Marcello. Reinventando a sociedade na América Latina.  Porto Alegre/Brasília: Ed. Universidade/UFRGS/Conselho Nacional dos Direitos da Mulher (CNDM), 2001. ",-8400,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"BRUSCHINI, Cristina; UNBEHAUM, Sandra (Org.). Gênero, democracia e sociedade brasileira..  São Paulo: Editora 34; Rio de Janeiro: Fundação Carlos Chagas, 2002. ",-8381,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"CASTELLS, Carmen. Perspectivas feministas en teoria politica.  Buenos Aires: Paidós, 1999. ",-8383,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"COSTA, Cláudia Lima. O Leito de Procusto: gênero, linguagem e as teorias feministas.  Campinas: UNICAMP: Cadernos Pagu: Núcleo de Estudos de Gênero, n. 2., 1994. ",-8388,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"MIGUEL, Luis Felipe. Teoria política feminista e liberalismo: o caso das cotas de representação..  Revista Brasileira de Ciências Sociais,: n. 44, 2000. ",-8394,2,10,2010,4,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"PEDRO, Joana Maria; GROSSI, Mirian Pilar (Org.). Masculino, feminino plural.  Florianópolis: Ed. Mulheres, 1998. ",-8391,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"PERROT, Michelle. Mulheres Públicas.  São Paulo: Unesp, 1998. ",-8395,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"STEPHAN (Org.). Democratizando o Brasil.  Rio de Janeiro: Paz e Terra, 1988. ",-8378,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"TELES, Maria Amélia de Almeida. Breve História do feminismo no Brasil.  São Paulo: Brasiliense, 1999. ",-8397,2,10,2010,,Complementar**,GCH485,Relações de gênero,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"BASTIDE, Roger. Elementos de Sociologia Religiosa.  São Bernardo do Campo: Ciências da Religião, 1990. ",-8372,2,10,2010,,B¿sica**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BERGER, Peter. O dossel sagrado: elementos para uma teoria sociológica da religião. São Paulo: Paulus, 2004. ",-8374,2,10,2010,,B¿sica**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"EVANS-PRITCHARD, E. E. Antropologia social da religião.  Rio de Janeiro: Campus, 1978. ",-8376,2,10,2010,,B¿sica**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FEUERBACH, Ludwig. A essência do cristianismo.  Rio de Janeiro: Vozes, 2007. ",-8377,2,10,2010,,B¿sica**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"QUEIROZ, Maria Isaura Pereira. O messianismo no Brasil e no mundo.  São Paulo: Alfa-omega, 2003. ",-8379,2,10,2010,,B¿sica**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BORÓN, A.; AMADEO, Javier; GONZALES, Sabrina. A teoria marxista hoje: problemas e perspectivas. Buenos Aires: Clacso, 2007. ",-8389,2,10,2010,,Complementar**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BURITY, Joanildo; MACHADO, Maria das Dores Campos (Org.). Os votos de Deus: Evangélicos, política e eleições no Brasil. Recife: Fundação Joaquim Nabuco e Editorial Massangana, 2006. ",-8382,2,10,2010,,Complementar**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAMPBELL, Joseph. As transformações do mito através do tempo.  São Paulo: Cultrix, 1995. ",-8385,2,10,2010,,Complementar**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MALINOWSKI, Bronislaw. Magia, ciência e religião.  Lisboa: Edições 70, 1988. ",-8390,2,10,2010,,Complementar**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARX, Karl. A questão judaica.  São Paulo: Moraes, 1991. ",-8392,2,10,2010,,Complementar**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PORTELLI, Hugues. Gramsci e a Questão Religiosa.  São Paulo: Ed. Paulinas, 1984. ",-8393,2,10,2010,,Complementar**,GCH226,Religião e Sociedade,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DAHL, R. Poliarquia.  São Paulo: Edusp, 1995. ",-8396,2,10,2010,,B¿sica**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DOWNS, Anthony. Uma Teoria Econômica da Democracia.  São Paulo: Edusp, 1997. ",-8398,2,10,2010,,B¿sica**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HELD, David. Modelos de democracia.  Belo Horizonte: Paidéia, 1987. ",-8399,2,10,2010,,B¿sica**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LÊNIN, V. I. O Estado e a Revolução.  São Paulo: Hucitec, 1987. ",-8401,2,10,2010,,B¿sica**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PATEMAN, Carole. Participação e teoria democrática.  Rio de Janeiro: Paz e Terra, 1992. ",-8402,2,10,2010,,B¿sica**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PRZEWORSKI, Adam. Capitalismo e Social Democracia.  São Paulo: Cia. das Letras, 1989. ",-8403,2,10,2010,,B¿sica**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOBBIO, Norberto. O futuro da democracia.  Rio de Janeiro: Paz e Terra, 1986. ",-8404,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"GUIMARÃES, Juarez. Marxismo e Democracia: crítica à razão liberal. São Paulo: Xamã, 1998. ",-8405,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"HIRST, Paul. A democracia representativa e seus limites..  Rio de Janeiro: Zahar, 1992. ",-8406,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"KELSEN, Hans. A democracia.  São Paulo: Martins Fontes, 2000. ",-8407,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"LUKÁCS, Gÿorg. Socialismo e Democratização.  Rio de Janeiro: Ed. UFRJ, 2008. ",-8408,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SAES, Décio. Democracia.  São Paulo: Ed. Ática, 1993. ",-8409,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SARTORI, G. A Teoria da Democracia Revisitada.  2 volumes. São Paulo: Ática, 1994. ",-8410,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SCHUMPETER, Joseph. Capitalismo, socialismo e democracia.  Rio de Janeiro: Editora Fundo de Cultura, 1961. ",-8411,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"TEXIER, Jacques. Revolução e democracia em Marx e Engels.  Rio de Janeiro: Ed. UFRJ, 2005. ",-8412,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"WOOD, Ellen. Democracia contra capitalismo: a renovação do materialismo histórico. São Paulo: Boitempo, 2003. ",-8413,2,10,2010,,Complementar**,GCH487,Teorias da democracia I,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"BORÓN, Atilio. Estado, capitalismo e democracia na América Latina.  Rio de Janeiro: Paz e Terra, 1994. ",-8418,2,10,2010,,B¿sica**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"COUTINHO, Carlos Nelson. A democracia como valor universal e outros ensaios.  Rio de Janeiro: Salamandra, 1984. ",-8419,2,10,2010,,B¿sica**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
IDÉIAS. Campinas: ,-8420,2,10,2010,n. 5 /6,B¿sica**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
LUA NOVA. n. 36. São Paulo: ,-8422,2,10,2010,,B¿sica**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SOUZA, Jessé de (Org.). A democracia hoje.  Brasília: UnB, 2001. ",-8423,2,10,2010,,B¿sica**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CRÍTICA MARXISTA. n. 12. São Paulo: Editorial Boitempo, ",-8424,2,10,2010,,Complementar**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEFFORT, Francisco. Por que democracia? São Paulo: Brasiliense, 1984. ",-8425,2,10,2010,,Complementar**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WERLE, Denílson. Democracia deliberativa.  São Paulo: Esfera Pública, 2007. ",-8426,2,10,2010,,Complementar**,GCH488,Teorias da democracia II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ENGELS, Friedrich. A Origem da Família, da Propriedade Privada e do Estado.  Rio de Janeiro: Civilização Brasileira, 1981. ",-8439,2,10,2010,,B¿sica**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LÊNIN, Vladimir I. Sobre o Estado.  SSão Paulo: Alfa Ômega, 1980. ",-8440,2,10,2010,,B¿sica**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARX, Karl. A Guerra Civil em França.  São Paulo: Global, 1986. ",-8442,2,10,2010,,B¿sica**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARX, Karl. A questão judaica.  São Paulo: Moraes, 1991. ",-8441,2,10,2010,,B¿sica**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"POGGI, Gianfranco. A Evolução do Estado Moderno.  Rio de Janeiro: Zahar editores, 1981. ",-8443,2,10,2010,,B¿sica**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, Max. O Estado racional. In: Max Weber.  São Paulo: Abril cultural, 1980. ",-8444,2,10,2010,,B¿sica**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ANDERSON, Perry. O Estado absolutista no Ocidente.  São Paulo: Brasiliense, 1989. ",-8445,2,10,2010,,Complementar**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BENDIX, Reinhard. Conceitos básicos de sociologia política.  Brasília: UnB, 1986. ",-8446,2,10,2010,,Complementar**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GIDDENS, Anthony. Conceitos fundamentais da sociologia.  Lisboa: Editorial presença, 1990. ",-8448,2,10,2010,,Complementar**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARX, Karl. O 18 Brumário e Cartas a Kugelman.  Rio de Janeiro: Paz e terra, 1978. ",-8450,2,10,2010,,Complementar**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SADER, Emir. O bonapartismo: o Estado na política de Marx.  São Paulo: Cortez, 1993. ",-8451,2,10,2010,,Complementar**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAES, Décio. O conceito de Estado burguês e Do Marx de 1843-1844 ao Marx das
obras históricas: duas concepções distintas de Estado.  Unicamp: IFCH, 1994. ",-8452,2,10,2010,,Complementar**,GCS326,"Teorias do Estado I
",1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALMOND, Gabriel; COLEMAN (Org.). A Política das áreas em desenvolvimento.  (Introdução e Conclusão). Rio de Janeiro: Livraria Freitas Bastos, 1969. ",-8427,2,10,2010,,B¿sica**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DAHL, Robert. A moderna análise política.  Rio de Janeiro: Ed. Lidador, 1970. ",-8428,2,10,2010,,B¿sica**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LAMOUNIER, Bolívar (Org.). A Ciência Política nos anos 80.  Brasília: UnB, 1982. ",-8429,2,10,2010,,B¿sica**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MILIBAND, Ralph. O Estado na sociedade capitalista.  Rio de Janeiro: Zahar, 1972. ",-8430,2,10,2010,,B¿sica**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"POULANTZAS, N. O Estado, o Poder, o socialismo.  Rio de Janeiro: Graal, 1980. ",-8431,2,10,2010,,B¿sica**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REICHELT, Helmut et al. A teoria do Estado, materiais para a construção materialista do Estado.  Rio de Janeiro: Tempo Brasileiro, 1990. ",-8432,2,10,2010,,B¿sica**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BUCI-GLUCKSMANN, C. Gramsci e o Estado.  São Paulo: Paz e Terra, 1990. ",-8433,2,10,2010,,Complementar**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
CRITICAS DE LA ECONOMÍA POLITICA (EDICIÓN LATINOAMERICANA). n. 12/13. ,-8435,2,10,2010,,Complementar**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
LUA NOVA. n. 58. São Paulo: ,-8434,2,10,2010,,Complementar**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"MARTORANO, L. Burocracia e os Desafios da Transição Socialista.  São Paulo: Anita Garibaldi e Xamã, 2002. ",-8436,2,10,2010,,Complementar**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"NOZICK, R. Anarquia, Estado e Utopia.  São Paulo: Zahar, 2001. ",-8437,2,10,2010,,Complementar**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"POULANTZAS, Nicos. Poder político e classes sociais.  2. ed. São Paulo: Martins Fontes, 1986. ",-8438,2,10,2010,,Complementar**,GCS327,Teorias do Estado II,1741,17412010210,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"INGOLD, Tim. Humanidade e Animalidade.  São Paulo,: Revista Brasileira de Ciências Sociais, 1995. ",-4967,2,2,2010,28,Complementar**,GCH021,Alteridade e etnocentrismo,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NUNES, E. (Org.). A Aventura Sociológica: objetividade, paixão, improviso e método na pesquisa social.  Rio de Janeiro: Jorge Zahar, 1978. ",-4965,2,2,2010,,Complementar**,GCH021,Alteridade e etnocentrismo,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Hélio R. S. A situação etnográfica: andar e ver.  Porto Alegre: Horiz. Antropol, jul./dez. 2009. ",-4970,2,2,2010,15,Complementar**,GCH021,Alteridade e etnocentrismo,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BUSSAB, Bolfarine H.; BUSSAB, Wilton. O. Elementos de Amostragem.  São Paulo: Blucher,, 2005. ",-4932,2,2,2010,,Complementar**,GEX006,Estatística Básica,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARVALHO, S. Estatística Básica: teoria e 150 questões.  2. Rio de Janeiro: Elsevier, 2006. ",-4935,2,2,2010,,Complementar**,GEX006,Estatística Básica,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CITELLI, Adilson. O texto argumentativo.  São Paulo: Scipione, 1994. ",-4925,2,2,2010,,B¿sica**,GLA004,Leitura e Produção Textual II,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MOTTA-ROTH, Desirré (Org.). Redação acadêmica: princípios básicos.  Santa Maria: Imprensa Universitária, 2001. ",-4927,2,2,2010,,B¿sica**,GLA004,Leitura e Produção Textual II,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BORÓN, Atílio (Org.). Filosofia política moderna: de Hobbes a Marx.  São Paulo: Clacso FFLCH-USP,, 2006. ",-4958,2,2,2010,,Complementar**,GCH020,Pensamento político moderno,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MAQUIAVEL, Nicolau. Discurso sobre a primeira década de Tito Lívio.  Brasília: UnB, 2008. ",-4961,2,2,2010,,Complementar**,GCH020,Pensamento político moderno,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALMEIDA, Marco Antônio de. Elementar, meu caro Durkheim! Reflexões sobre sociologia e romance policial.  Fortaleza: Revista de Ciências Sociais (UFC), 1991. ",-4942,2,2,2010,22,Complementar**,GCH017,Sociologia I,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BENOIT, Lelita. Sociologia comteana: gênese e devir.  São Paulo: Discurso editorial, 1999. ",-4944,2,2,2010,,Complementar**,GCH017,Sociologia I,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FRIDMAN, Luis Carlos (Org.). Durkheim e Weber: socialismo.  Rio de Janeiro: Relume-Dumará,, 1983. ",-4946,2,2,2010,,Complementar**,GCH017,Sociologia I,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GIDDENS, Anthony. As idéias de Durkheim.  São Paulo: Cultrix, 1981. ",-4948,2,2,2010,,Complementar**,GCH017,Sociologia I,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LACROIX, Bernard. Émile Durkheim y lo politico.  Mexico: Fondo de Cultura Economica,, 2004. ",-4950,2,2,2010,,Complementar**,GCH017,Sociologia I,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ORTIZ, Renato. Durkheim: arquiteto e herói fundador.  São Paulo,: Revista Brasileira de Ciências Sociais, 1989. ",-4952,2,2,2010,4,Complementar**,GCH017,Sociologia I,1741,1741201022,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MALINOWSKI, Bronislaw. Os argonautas do Pacífico Ocidental.  São Paulo: Ed. Abril,, 1978. ",-5026,2,3,2010,,B¿sica**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MEAD, Margareth. Sexo e temperamento em três sociedades primitivas.  São Paulo: Perspectiva,, 1979. ",-5028,2,3,2010,,B¿sica**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MELATTI, Júlio Cézar (Org.). Radcliffe-Brown (Antropologia).  São Paulo: Ática,, 1986. ",-5029,2,3,2010,,B¿sica**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BEATIE, John. Introdução a Antropologia social.  São Paulo: Edusp, 1964. ",-5030,2,3,2010,,Complementar**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"KUPER, Adam. Antropólogos e Antropologia.  Rio de Janeiro: Francisco Alves, 1973 ",-5031,2,3,2010,,Complementar**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MALINOWSKI, Bronislaw. Sexo e repressão na sociedade selvagem.  Petrópolis: Vozes,, 2000. ",-5032,2,3,2010,,Complementar**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RADCLIFFE-BROWN, A. R. Estrutura e Função na Sociedade Primitiva.  Petrópolis: Editora Vozes, 1973. ",-5033,2,3,2010,,Complementar**,GCH094,Antropologia social e cultural ,1741,1741201023,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
